28237|24013|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|7|14||21355|주택|0|부평4동|931797.310255|1945446.722402
28237|24009|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|7|17||21355|주택|0|부평4동|931811.480519|1945456.458194
28237|18812|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|8|1||21355|근린생활시설|0|부평4동|931722.679392|1945442.681545
28237|21428|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|8|4||21355|주택|0|부평4동|931711.183443|1945449.009883
28237|23991|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|8|5||21355|주택|0|부평4동|931703.661694|1945430.090457
28237|23992|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|8|6||21355|주택|0|부평4동|931699.451047|1945443.118816
28237|21407|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|9|0||21355|종교시설|1|부평4동|931739.72242|1945441.906495
28237|24058|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|14|0||21355|주택|0|부평4동|931733.774441|1945423.239375
28237|21513|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|22|0||21355|주택|0|부평4동|931732.326899|1945387.216021
28237|16479|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|24|0||21355|근린생활시설|0|부평4동|931731.32468|1945373.477548
28237|22947|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|4||21355|근린생활시설|0|부평4동|931720.759409|1945350.755677
28237|21432|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|5||21355|주택|0|부평4동|931708.971817|1945341.232064
28237|21422|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|6||21355|주택|0|부평4동|931713.049786|1945354.383963
28237|22948|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|7||21355|주택|0|부평4동|931700.444415|1945344.135135
28237|22949|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|9||21355|주택|0|부평4동|931689.065246|1945340.953323
28237|21436|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|11||21355|주택|0|부평4동|931673.956225|1945345.94908
28237|21421|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|12||21355|주택|0|부평4동|931708.039793|1945375.572221
28237|23988|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|14||21355|주택|0|부평4동|931708.770234|1945386.883467
28237|23989|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|16||21355|주택|0|부평4동|931710.167134|1945402.233631
28237|23990|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|18||21355|주택|0|부평4동|931710.528294|1945412.573442
28237|23986|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|28||21355|주택|0|부평4동|931698.496012|1945405.723981
28237|23987|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|32||21355|주택|0|부평4동|931698.267626|1945391.438239
28237|21418|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|36||21355|주택|0|부평4동|931697.203334|1945373.368633
28237|21420|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|42||21355|주택|0|부평4동|931689.39502|1945355.493698
28237|21419|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|30|44||21355|주택|0|부평4동|931677.677387|1945357.134095
28237|21433|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|32|0||21355|근린생활시설|0|부평4동|931728.580653|1945329.929578
28237|21434|2823710100|인천광역시|부평구|부평동|282374262534|신트리로56번길|0|34|0||21355|근린생활시설|0|부평4동|931728.138629|1945324.575262
28237|25213|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|3|0|MJ빌딩|21354|근린생활시설|0|부평4동|931252.762946|1945488.809452
28237|17816|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|3|1||21354|근린생활시설|0|부평4동|931241.930391|1945486.404199
28237|39179|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|3|2|BK빌딩|21354|근린생활시설|0|부평4동|931242.753073|1945491.581824
28237|19746|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|5|0|낫스모텔|21354|숙박시설|0|부평4동|931244.269171|1945475.003722
28237|16772|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|6|0|혜성빌딩|21354|근린생활시설|0|부평4동|931228.887129|1945477.961222
28237|19747|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|8|0|부광빌라|21354|주택|0|부평4동|931225.253692|1945466.132541
28237|19762|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|10|0|부광빌라|21354|주택|0|부평4동|931225.866605|1945452.946824
28237|33731|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|17|0|스카이캐슬|21354|주택|0|부평4동|931247.775673|1945418.588703
28237|18992|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|18|0|중앙아파트|21354|주택|0|부평4동|931233.206054|1945416.899316
28237|35270|2823710100|인천광역시|부평구|부평동|282374262535|신트리로6번길|0|26|0|해피애버|21354|업무시설|0|부평4동|931238.876862|1945377.059927
28237|17154|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|3|0||21354|근린생활시설|0|부평4동|931271.417822|1945486.887766
28237|18205|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|9|0||21354|근린생활시설|0|부평4동|931273.929363|1945453.752843
28237|34366|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|10|0|에이플러스아파트|21354|주택|0|부평4동|931264.112729|1945457.013463
28237|34365|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|14|0|마이홈아파트|21354|주택|0|부평4동|931267.260723|1945437.085191
28237|16135|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|0||21354|근린생활시설|0|부평4동|931276.267719|1945430.761353
28237|20688|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|5||21354|주택|1|부평4동|931296.310293|1945427.074407
28237|21595|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|6||21354|주택|1|부평4동|931297.473972|1945418.975024
28237|20689|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|7||21354|주택|1|부평4동|931309.538103|1945425.631803
28237|21596|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|8||21354|주택|1|부평4동|931309.155118|1945415.986148
28237|20690|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|9||21354|주택|1|부평4동|931321.653446|1945424.783891
28237|25146|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|15|10||21354|주택|0|부평4동|931319.340104|1945415.48904
28237|25185|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|18|0||21354|공장/창고시설|0|부평4동|931269.284899|1945406.086274
28237|21594|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|19|0||21354|주택|1|부평4동|931279.084741|1945406.605726
28237|17382|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|1||21354|주택|1|부평4동|931286.157524|1945390.228873
28237|25147|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|5||21354|주택|0|부평4동|931301.524999|1945388.863821
28237|25148|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|6||21354|주택|0|부평4동|931304.71719|1945378.827998
28237|20700|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|7||21354|주택|1|부평4동|931313.866039|1945387.593942
28237|25149|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|8||21354|주택|0|부평4동|931316.373971|1945377.853565
28237|20701|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|9||21354|주택|1|부평4동|931322.717484|1945385.798652
28237|21598|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|23|10||21354|주택|1|부평4동|931326.024037|1945377.625939
28237|21597|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|27|0||21354|근린생활시설|1|부평4동|931281.77998|1945368.896403
28237|25186|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|29|0||21354|근린생활시설|0|부평4동|931282.657424|1945362.809844
28237|36127|2823710100|인천광역시|부평구|부평동|282374262536|신트리로8번길|0|30|0||21354|근린생활시설|0|부평4동|931272.938582|1945358.887338
28237|31035|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|3|3||21410|주택|0|부평2동|930725.566621|1943200.85643
28237|31036|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|3|6||21410|주택|0|부평2동|930723.144413|1943195.047334
28237|27662|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|4|0|삼성탑스빌|21410|주택|0|부평2동|930717.213108|1943221.544858
28237|28321|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|5|0|소망탑스빌|21410|주택|0|부평2동|930705.011419|1943205.393055
28237|36259|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|6|0|동수지앤지|21410|업무시설|0|부평2동|930706.940658|1943220.524325
28237|25899|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|8|0|영광빌라|21410|주택|0|부평2동|930696.750242|1943211.998549
28237|26329|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|9|4|우성아트빌라|21410|주택|0|부평2동|930694.418996|1943189.335671
28237|31037|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|9|5||21410|주택|0|부평2동|930703.77997|1943186.890336
28237|31046|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|10|0||21410|주택|0|부평2동|930686.324138|1943203.206894
28237|31041|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|13|0||21410|근린생활시설|0|부평2동|930675.744097|1943186.257647
28237|26914|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|14|0||21410|근린생활시설|0|부평2동|930669.509307|1943194.577819
28237|31053|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|16|0||21410|근린생활시설|0|부평2동|930660.269983|1943188.254928
28237|31052|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|18|0||21410|주택|0|부평2동|930651.508514|1943182.880251
28237|26485|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|19|0|장원빌라3차|21410|주택|0|부평2동|930650.468377|1943172.025413
28237|28637|2823710100|인천광역시|부평구|부평동|282374262542|안남로11번길|0|22|0|원창아트빌|21410|주택|0|부평2동|930637.264406|1943179.482796
28237|31006|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|1|0||21409|근린생활시설|0|부평2동|930746.741387|1943239.805207
28237|27991|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|3|2||21409|근린생활시설|0|부평2동|930760.218685|1943254.326835
28237|27164|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|3|3||21409|근린생활시설|0|부평2동|930743.989858|1943249.910315
28237|26104|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|3|4|용성빌라|21409|주택|0|부평2동|930757.774848|1943258.541334
28237|27624|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|4|0|삼성탑스빌|21409|주택|0|부평2동|930769.55447|1943236.767408
28237|27130|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|4|1||21409|근린생활시설|0|부평2동|930774.106543|1943230.468457
28237|28075|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|7|0|진흥빌라|21409|주택|0|부평2동|930773.979402|1943263.848677
28237|28099|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|7|1||21409|주택|0|부평2동|930765.828187|1943272.928551
28237|28003|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|8|0|삼성빌리지|21409|주택|0|부평2동|930786.127505|1943245.398659
28237|26430|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|9|0||21409|주택|0|부평2동|930785.197754|1943265.396722
28237|30995|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|10|0|삼성빌리지|21409|주택|0|부평2동|930797.935222|1943241.201553
28237|27618|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|12|0|현대그린빌라|21409|주택|0|부평2동|930797.331156|1943257.76307
28237|28656|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|14|0||21409|주택|1|부평2동|930814.756577|1943250.098397
28237|30996|2823710100|인천광역시|부평구|부평동|282374262544|안남로12번길|0|16|0||21409|근린생활시설|0|부평2동|930810.398413|1943266.77576
28237|31048|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|3|0|삼우주택|21410|주택|0|부평2동|930678.686684|1943239.059424
28237|31049|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|5|0|정일빌라|21410|주택|0|부평2동|930665.334971|1943231.215426
28237|26327|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|6|0||21410|주택|0|부평2동|930661.319937|1943242.684697
28237|31050|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|7|0|정일빌라|21410|주택|0|부평2동|930654.679043|1943226.98326
28237|26046|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|8|0|고려빌라|21410|주택|0|부평2동|930650.887348|1943238.122524
28237|31058|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|10|0||21410|주택|0|부평2동|930643.396447|1943231.143602
28237|31051|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|11|0|진흥빌라|21410|주택|0|부평2동|930644.135647|1943212.659557
28237|25830|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|12|0||21410|근린생활시설|0|부평2동|930636.518071|1943214.296809
28237|25772|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|23|0||21410|근린생활시설|1|부평2동|930624.197654|1943158.672147
28237|30771|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|0|대원연립|21410|주택|0|부평2동|930612.959208|1943165.034494
28237|26205|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|10|안암아파트|21410|주택|1|부평2동|930605.8388|1943183.941726
28237|30770|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|15|대원연립|21410|주택|1|부평2동|930590.72412|1943164.522447
28237|30769|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|21|대원연립|21410|주택|0|부평2동|930573.918692|1943159.57816
28237|30768|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|25|대원연립|21410|주택|0|부평2동|930566.161899|1943160.248017
28237|30756|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|35|전인연립|21410|주택|0|부평2동|930543.070071|1943180.874261
28237|30755|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|38|전인연립|21410|주택|0|부평2동|930538.153429|1943189.874219
28237|30754|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|40|전인연립|21410|주택|0|부평2동|930542.801953|1943202.356316
28237|30753|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|44|전인연립|21410|주택|0|부평2동|930547.164577|1943214.838927
28237|30777|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|45|금강연립|21410|주택|0|부평2동|930506.944907|1943199.083372
28237|30752|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|46|전인연립|21410|주택|0|부평2동|930550.85745|1943227.325085
28237|30751|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|48|전인연립|21410|주택|0|부평2동|930554.268462|1943240.385539
28237|31601|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|50|전인연립|21410|주택|0|부평2동|930526.497659|1943205.1767
28237|30778|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|53|금강연립|21410|주택|0|부평2동|930499.458101|1943216.947905
28237|30750|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|54|전인연립|21410|주택|0|부평2동|930557.485021|1943252.970186
28237|30772|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|58|전인연립|21410|주택|0|부평2동|930520.975464|1943217.653686
28237|30773|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|64|전인연립|21410|주택|0|부평2동|930531.908129|1943231.324089
28237|30774|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|24|68|전인연립|21410|주택|0|부평2동|930528.595734|1943244.250203
28237|27131|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|27|0||21410|근린생활시설|0|부평2동|930620.874321|1943144.612572
28237|26342|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|28|0||21410|근린생활시설|0|부평2동|930608.955731|1943143.352136
28237|27640|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|29|0|우성아트빌|21410|주택|0|부평2동|930617.691328|1943134.401933
28237|28322|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|33|0|서울하이빌|21410|주택|0|부평2동|930611.332448|1943114.945288
28237|27065|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|41|0|삼성그린맨션|21410|주택|0|부평2동|930596.312973|1943073.482063
28237|37384|2823710100|인천광역시|부평구|부평동|282374262545|안남로15번길|0|45|0||21410|근린생활시설|0|부평2동|930602.04129|1943058.253885
28237|28924|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|2|0|중앙하이츠|21409|주택|0|부평2동|930726.517915|1943251.999147
28237|31007|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|3|0||21409|주택|0|부평2동|930714.772935|1943268.805487
28237|26711|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|5|0||21409|주택|0|부평2동|930719.796032|1943276.694282
28237|26090|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|7|0||21409|근린생활시설|0|부평2동|930726.394586|1943279.680304
28237|26217|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|8|0|중앙하이츠|21409|주택|0|부평2동|930734.957144|1943274.676665
28237|26766|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|8|1||21409|주택|0|부평2동|930748.249437|1943276.625682
28237|30994|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|8|3||21409|근린생활시설|0|부평2동|930752.824067|1943266.379869
28237|26152|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|8|4||21409|근린생활시설|0|부평2동|930741.223064|1943267.51593
28237|34068|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|10|0||21409|유통시설|0|부평2동|930745.558162|1943286.951025
28237|27086|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|13|0||21409|근린생활시설|0|부평2동|930738.608963|1943309.237464
28237|31010|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|15|0||21409|주택|0|부평2동|930727.114156|1943319.479098
28237|26629|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|16|0||21409|근린생활시설|0|부평2동|930752.515293|1943314.919851
28237|30986|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|16|1||21409|주택|0|부평2동|930755.654633|1943313.110842
28237|27597|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|17|0||21409|근린생활시설|0|부평2동|930736.779571|1943329.811096
28237|29095|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|19|0||21409|근린생활시설|0|부평2동|930736.919327|1943338.080519
28237|29027|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|21|0||21409|주택|1|부평2동|930735.138925|1943342.04259
28237|26283|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|23|0||21409|근린생활시설|0|부평2동|930723.101428|1943355.516732
28237|31011|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|25|0||21409|근린생활시설|0|부평2동|930734.673083|1943365.451027
28237|27448|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|26|0||21409|근린생활시설|0|부평2동|930743.058967|1943362.007787
28237|31013|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|27|0||21409|주택|1|부평2동|930728.218993|1943375.776673
28237|25857|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|28|0||21409|근린생활시설|0|부평2동|930741.625884|1943372.848659
28237|26999|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|28|1||21409|주택|0|부평2동|930751.625268|1943374.889991
28237|26701|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|28|2|미진빌라|21409|주택|0|부평2동|930749.768898|1943379.797141
28237|25894|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|31|0||21409|근린생활시설|0|부평2동|930732.63671|1943399.229226
28237|31014|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|31|1|은성빌라|21409|주택|0|부평2동|930727.536106|1943385.947801
28237|30903|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|31|4||21409|주택|0|부평2동|930717.670083|1943391.161223
28237|26760|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|35|1||21409|근린생활시설|0|부평2동|930720.282031|1943408.117622
28237|27162|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|35|2|중앙주택 4차|21409|주택|0|부평2동|930725.340135|1943412.051479
28237|30888|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|35|3||21409|주택|0|부평2동|930713.199513|1943408.508473
28237|30890|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|35|5||21409|주택|0|부평2동|930706.013818|1943408.312391
28237|30889|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|35|6||21409|주택|1|부평2동|930711.43869|1943411.067455
28237|33574|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|38|0|로뎀레뷰|21409|주택|0|부평2동|930740.815845|1943425.273036
28237|26112|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|39|0||21409|근린생활시설|0|부평2동|930729.394|1943435.885828
28237|27140|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|39|1||21409|근린생활시설|0|부평2동|930721.770736|1943429.301469
28237|30902|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|39|3||21409|주택|0|부평2동|930704.206144|1943428.101808
28237|27717|2823710100|인천광역시|부평구|부평동|282374262546|안남로16번길|0|40|0||21409|주택|0|부평2동|930736.233989|1943435.382767
28237|26369|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|1|0|건우하이츠|21409|주택|0|부평2동|930685.365822|1943278.012208
28237|31008|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|5|0||21409|주택|0|부평2동|930692.518606|1943290.01611
28237|26371|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|6|0|원창아트빌|21409|주택|0|부평2동|930709.677627|1943286.534504
28237|27097|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|7|0||21409|주택|0|부평2동|930691.916852|1943300.529783
28237|26078|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|9|0|동아하이츠빌|21409|주택|0|부평2동|930683.222996|1943308.866975
28237|28914|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|10|0||21409|주택|1|부평2동|930699.870914|1943313.32726
28237|28092|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|11|0|동아하이츠빌|21409|주택|0|부평2동|930688.32017|1943322.633253
28237|27682|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|13|0|대흥빌라|21409|주택|0|부평2동|930686.299062|1943329.844485
28237|31017|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|14|0||21409|주택|0|부평2동|930707.990503|1943329.212156
28237|31018|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|15|0||21409|근린생활시설|0|부평2동|930696.591217|1943343.377324
28237|31016|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|16|0||21409|주택|0|부평2동|930709.15465|1943337.775998
28237|28913|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|18|0|성우스위트빌|21409|주택|0|부평2동|930710.330844|1943348.160903
28237|27533|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|20|0|정진빌라|21409|주택|0|부평2동|930709.592754|1943362.066043
28237|31015|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|24|1||21409|주택|0|부평2동|930697.758273|1943378.45027
28237|28962|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|24|3||21409|주택|1|부평2동|930705.70342|1943376.853572
28237|26834|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|24|5||21409|주택|1|부평2동|930712.228328|1943377.679061
28237|27150|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|25|0|하나주택|21409|주택|0|부평2동|930676.829144|1943384.370945
28237|31021|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|27|0||21409|주택|0|부평2동|930675.704479|1943389.971434
28237|25833|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|28|0|성수빌라|21409|주택|0|부평2동|930697.50778|1943390.738223
28237|27864|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|29|0||21409|주택|1|부평2동|930671.185509|1943405.406626
28237|26304|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|30|0|성수빌라|21409|주택|0|부평2동|930689.691212|1943403.528242
28237|25720|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|30|3||21409|주택|0|부평2동|930691.100494|1943409.713655
28237|30891|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|30|5||21409|주택|0|부평2동|930695.512077|1943412.765814
28237|28912|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|32|0||21409|주택|1|부평2동|930676.793863|1943417.540755
28237|28931|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|33|0||21409|주택|1|부평2동|930668.701007|1943421.008435
28237|34069|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|35|0||21409|주택|0|부평2동|930663.365233|1943428.756489
28237|30899|2823710100|인천광역시|부평구|부평동|282374262547|안남로18번길|0|36|0||21409|근린생활시설|0|부평2동|930671.757467|1943433.829342
28237|28111|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|2|0||21409|근린생활시설|0|부평2동|930656.053156|1943306.760619
28237|31026|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|2|1||21409|주택|0|부평2동|930666.719398|1943307.258881
28237|27176|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|6|0||21409|주택|0|부평2동|930646.552365|1943320.721157
28237|28011|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|6|1|미소빌라|21409|주택|0|부평2동|930659.881841|1943321.296352
28237|27539|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|8|0|화성씨티|21409|주택|0|부평2동|930642.827587|1943330.338589
28237|25972|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|8|1|화성씨티|21409|주택|0|부평2동|930644.968126|1943338.885319
28237|28926|2823710100|인천광역시|부평구|부평동|282374262550|안남로22번길|0|12|0|부흥탑스빌|21409|주택|0|부평2동|930630.602395|1943353.486408
